
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
2026-08-24 20:45:27,819 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 512,
  "vocab_size": 32768,
  "n_layer": 6,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 384,
  "window_pattern": "L",
  "tie_embeddings": false
}
Parameter counts:
wte                     : 12,582,912
value_embeds            : 37,748,736
lm_head                 : 12,582,912
transformer_matrices    : 10,617,048
scalars                 : 38
total                   : 73,531,646
Estimated FLOPs per token: 1.533557e+08
Scaling LRs by 0.1768 for batch size 16,384 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.234903 for depth 6
Scaling the LR for the AdamW parameters ∝1/√(384/768) = 1.414214
Using user-provided number of iterations: 600
Total number of training tokens: 9,830,400
Tokens : Scaling params ratio: 0.42
Total training FLOPs estimate: 1.507548e+15
Tokens / micro-batch / rank: 32 x 512 = 16,384
Tokens / micro-batch: 16,384
Total batch size 16,384 => gradient accumulation steps: 1
Step 00000 | Validation bpb: 3.199714
step 00000/00600 (0.00%) | loss: 10.397530 | lrm: 0.03 | dt: 1141.09ms | tok/sec: 14,358 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00600 (0.17%) | loss: 10.396430 | lrm: 0.05 | dt: 350.78ms | tok/sec: 46,707 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00600 (0.33%) | loss: 10.394370 | lrm: 0.07 | dt: 345.32ms | tok/sec: 47,445 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/00600 (0.50%) | loss: 10.391254 | lrm: 0.10 | dt: 346.20ms | tok/sec: 47,325 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/00600 (0.67%) | loss: 10.387436 | lrm: 0.12 | dt: 345.78ms | tok/sec: 47,383 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/00600 (0.83%) | loss: 10.382665 | lrm: 0.15 | dt: 345.84ms | tok/sec: 47,373 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/00600 (1.00%) | loss: 10.375831 | lrm: 0.17 | dt: 346.07ms | tok/sec: 47,342 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/00600 (1.17%) | loss: 10.367961 | lrm: 0.20 | dt: 346.94ms | tok/sec: 47,224 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/00600 (1.33%) | loss: 10.357465 | lrm: 0.23 | dt: 344.80ms | tok/sec: 47,516 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/00600 (1.50%) | loss: 10.344058 | lrm: 0.25 | dt: 346.22ms | tok/sec: 47,321 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/00600 (1.67%) | loss: 10.326986 | lrm: 0.28 | dt: 345.57ms | tok/sec: 47,412 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00098/00600 (16.33%) | loss: 6.392294 | lrm: 1.00 | dt: 478.11ms | tok/sec: 34,268 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.61m | eta: 3.5m
step 00099/00600 (16.50%) | loss: 6.378119 | lrm: 1.00 | dt: 479.72ms | tok/sec: 34,153 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.62m | eta: 3.5m
Step 00100 | Validation bpb: 1.951910
step 00100/00600 (16.67%) | loss: 6.372247 | lrm: 1.00 | dt: 491.23ms | tok/sec: 33,352 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.63m | eta: 3.5m
step 00101/00600 (16.83%) | loss: 6.383697 | lrm: 1.00 | dt: 488.60ms | tok/sec: 33,532 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.64m | eta: 3.5m
step 00102/00600 (17.00%) | loss: 6.389080 | lrm: 1.00 | dt: 486.57ms | tok/sec: 33,672 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.65m | eta: 3.5m
step 00103/00600 (17.17%) | loss: 6.372156 | lrm: 1.00 | dt: 482.60ms | tok/sec: 33,949 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.65m | eta: 3.5m
step 00104/00600 (17.33%) | loss: 6.370555 | lrm: 1.00 | dt: 483.96ms | tok/sec: 33,854 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.66m | eta: 3.5m
step 00105/00600 (17.50%) | loss: 6.358631 | lrm: 1.00 | dt: 481.27ms | tok/sec: 34,042 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.67m | eta: 3.5m
step 00106/00600 (17.67%) | loss: 6.333264 | lrm: 1.00 | dt: 480.72ms | tok/sec: 34,081 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.68m | eta: 3.5m
step 00107/00600 (17.83%) | loss: 6.332041 | lrm: 1.00 | dt: 480.74ms | tok/sec: 34,081 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.69m | eta: 3.5m
step 00108/00600 (18.00%) | loss: 6.327242 | lrm: 1.00 | dt: 480.40ms | tok/sec: 34,104 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.69m | eta: 3.5m
step 00109/00600 (18.17%) | loss: 6.319008 | lrm: 1.00 | dt: 479.31ms | tok/sec: 34,182 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.70m | eta: 3.5m
step 00110/00600 (18.33%) | loss: 6.321203 | lrm: 1.00 | dt: 478.44ms | tok/sec: 34,244 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.71m | eta: 3.5m
step 00111/00600 (18.50%) | loss: 6.307327 | lrm: 1.00 | dt: 478.44ms | tok/sec: 34,244 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.72m | eta: 3.5m
step 00112/00600 (18.67%) | loss: 6.288446 | lrm: 1.00 | dt: 475.70ms | tok/sec: 34,441 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.73m | eta: 3.5m
step 00113/00600 (18.83%) | loss: 6.285898 | lrm: 1.00 | dt: 479.26ms | tok/sec: 34,185 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.73m | eta: 3.5m
step 00114/00600 (19.00%) | loss: 6.266204 | lrm: 1.00 | dt: 474.88ms | tok/sec: 34,501 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.74m | eta: 3.5m
step 00115/00600 (19.17%) | loss: 6.257776 | lrm: 1.00 | dt: 474.41ms | tok/sec: 34,535 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.75m | eta: 3.5m
step 00116/00600 (19.33%) | loss: 6.252433 | lrm: 1.00 | dt: 475.55ms | tok/sec: 34,452 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.76m | eta: 3.5m
step 00117/00600 (19.50%) | loss: 6.245181 | lrm: 1.00 | dt: 475.44ms | tok/sec: 34,460 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.77m | eta: 3.5m
step 00118/00600 (19.67%) | loss: 6.233145 | lrm: 1.00 | dt: 473.90ms | tok/sec: 34,572 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.77m | eta: 3.5m
step 00119/00600 (19.83%) | loss: 6.217483 | lrm: 1.00 | dt: 473.02ms | tok/sec: 34,637 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.78m | eta: 3.5m
step 00120/00600 (20.00%) | loss: 6.213852 | lrm: 1.00 | dt: 474.83ms | tok/sec: 34,505 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.79m | eta: 3.4m
step 00121/00600 (20.17%) | loss: 6.207098 | lrm: 1.00 | dt: 470.94ms | tok/sec: 34,790 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.80m | eta: 3.4m
step 00122/00600 (20.33%) | loss: 6.192890 | lrm: 1.00 | dt: 473.74ms | tok/sec: 34,584 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.81m | eta: 3.4m
step 00123/00600 (20.50%) | loss: 6.190556 | lrm: 1.00 | dt: 471.38ms | tok/sec: 34,757 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.81m | eta: 3.4m
step 00124/00600 (20.67%) | loss: 6.187214 | lrm: 1.00 | dt: 473.42ms | tok/sec: 34,607 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.82m | eta: 3.4m
step 00125/00600 (20.83%) | loss: 6.178869 | lrm: 1.00 | dt: 471.41ms | tok/sec: 34,755 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.83m | eta: 3.4m
step 00126/00600 (21.00%) | loss: 6.186201 | lrm: 1.00 | dt: 473.64ms | tok/sec: 34,591 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.84m | eta: 3.4m
step 00127/00600 (21.17%) | loss: 6.183812 | lrm: 1.00 | dt: 472.97ms | tok/sec: 34,640 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.85m | eta: 3.4m
step 00128/00600 (21.33%) | loss: 6.181141 | lrm: 1.00 | dt: 473.68ms | tok/sec: 34,588 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.85m | eta: 3.4m
step 00129/00600 (21.50%) | loss: 6.189102 | lrm: 1.00 | dt: 470.70ms | tok/sec: 34,807 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.86m | eta: 3.4m
step 00130/00600 (21.67%) | loss: 6.185127 | lrm: 1.00 | dt: 470.85ms | tok/sec: 34,796 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.87m | eta: 3.4m
step 00131/00600 (21.83%) | loss: 6.195536 | lrm: 1.00 | dt: 473.21ms | tok/sec: 34,623 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.88m | eta: 3.4m
step 00132/00600 (22.00%) | loss: 6.202358 | lrm: 1.00 | dt: 471.22ms | tok/sec: 34,769 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.88m | eta: 3.4m
step 00133/00600 (22.17%) | loss: 6.197615 | lrm: 1.00 | dt: 471.40ms | tok/sec: 34,756 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.89m | eta: 3.4m
step 00134/00600 (22.33%) | loss: 6.176955 | lrm: 1.00 | dt: 470.26ms | tok/sec: 34,840 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.90m | eta: 3.4m
step 00135/00600 (22.50%) | loss: 6.163454 | lrm: 1.00 | dt: 472.55ms | tok/sec: 34,671 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.91m | eta: 3.4m
step 00136/00600 (22.67%) | loss: 6.164837 | lrm: 1.00 | dt: 470.46ms | tok/sec: 34,825 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.92m | eta: 3.4m
step 00137/00600 (22.83%) | loss: 6.166751 | lrm: 1.00 | dt: 470.21ms | tok/sec: 34,844 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.92m | eta: 3.4m
step 00138/00600 (23.00%) | loss: 6.161317 | lrm: 1.00 | dt: 469.90ms | tok/sec: 34,867 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.93m | eta: 3.4m
step 00139/00600 (23.17%) | loss: 6.151607 | lrm: 1.00 | dt: 467.61ms | tok/sec: 35,037 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.94m | eta: 3.4m
step 00140/00600 (23.33%) | loss: 6.150399 | lrm: 1.00 | dt: 471.08ms | tok/sec: 34,779 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.95m | eta: 3.4m
step 00141/00600 (23.50%) | loss: 6.127638 | lrm: 1.00 | dt: 469.46ms | tok/sec: 34,899 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.95m | eta: 3.3m
step 00142/00600 (23.67%) | loss: 6.116943 | lrm: 1.00 | dt: 470.36ms | tok/sec: 34,832 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.96m | eta: 3.3m
step 00143/00600 (23.83%) | loss: 6.109976 | lrm: 1.00 | dt: 470.15ms | tok/sec: 34,848 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.97m | eta: 3.3m
step 00144/00600 (24.00%) | loss: 6.091631 | lrm: 1.00 | dt: 471.62ms | tok/sec: 34,740 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.98m | eta: 3.3m
step 00145/00600 (24.17%) | loss: 6.103733 | lrm: 1.00 | dt: 469.92ms | tok/sec: 34,865 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.99m | eta: 3.3m
step 00146/00600 (24.33%) | loss: 6.097662 | lrm: 1.00 | dt: 470.67ms | tok/sec: 34,809 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.99m | eta: 3.3m
step 00147/00600 (24.50%) | loss: 6.092653 | lrm: 1.00 | dt: 469.97ms | tok/sec: 34,861 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.00m | eta: 3.3m
step 00148/00600 (24.67%) | loss: 6.085146 | lrm: 1.00 | dt: 469.85ms | tok/sec: 34,870 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.01m | eta: 3.3m
step 00149/00600 (24.83%) | loss: 6.088218 | lrm: 1.00 | dt: 468.44ms | tok/sec: 34,975 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.02m | eta: 3.3m
step 00150/00600 (25.00%) | loss: 6.083532 | lrm: 1.00 | dt: 492.10ms | tok/sec: 33,294 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.03m | eta: 3.3m
step 00151/00600 (25.17%) | loss: 6.081832 | lrm: 1.00 | dt: 508.32ms | tok/sec: 32,231 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.03m | eta: 3.3m
step 00152/00600 (25.33%) | loss: 6.060792 | lrm: 1.00 | dt: 500.52ms | tok/sec: 32,733 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.04m | eta: 3.3m
step 00153/00600 (25.50%) | loss: 6.055370 | lrm: 1.00 | dt: 539.77ms | tok/sec: 30,353 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.05m | eta: 3.3m
step 00154/00600 (25.67%) | loss: 6.037374 | lrm: 1.00 | dt: 470.96ms | tok/sec: 34,788 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.06m | eta: 3.3m
step 00155/00600 (25.83%) | loss: 6.029127 | lrm: 1.00 | dt: 494.64ms | tok/sec: 33,123 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.07m | eta: 3.3m
step 00156/00600 (26.00%) | loss: 6.009117 | lrm: 1.00 | dt: 488.96ms | tok/sec: 33,507 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.08m | eta: 3.3m
step 00157/00600 (26.17%) | loss: 6.013712 | lrm: 1.00 | dt: 503.17ms | tok/sec: 32,561 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.08m | eta: 3.3m
step 00158/00600 (26.33%) | loss: 6.011113 | lrm: 1.00 | dt: 491.58ms | tok/sec: 33,328 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.09m | eta: 3.3m
step 00159/00600 (26.50%) | loss: 5.998913 | lrm: 1.00 | dt: 484.86ms | tok/sec: 33,790 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.10m | eta: 3.3m
step 00160/00600 (26.67%) | loss: 5.987112 | lrm: 1.00 | dt: 494.77ms | tok/sec: 33,114 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.11m | eta: 3.3m
step 00161/00600 (26.83%) | loss: 5.985567 | lrm: 1.00 | dt: 491.63ms | tok/sec: 33,325 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.12m | eta: 3.2m
step 00162/00600 (27.00%) | loss: 5.979128 | lrm: 1.00 | dt: 493.07ms | tok/sec: 33,228 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.13m | eta: 3.2m
step 00163/00600 (27.17%) | loss: 5.999846 | lrm: 1.00 | dt: 485.05ms | tok/sec: 33,777 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.13m | eta: 3.2m
step 00164/00600 (27.33%) | loss: 5.980098 | lrm: 1.00 | dt: 485.47ms | tok/sec: 33,748 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.14m | eta: 3.2m
step 00165/00600 (27.50%) | loss: 5.967265 | lrm: 1.00 | dt: 483.36ms | tok/sec: 33,896 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.15m | eta: 3.2m
step 00166/00600 (27.67%) | loss: 5.966822 | lrm: 1.00 | dt: 495.39ms | tok/sec: 33,073 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.16m | eta: 3.2m
step 00167/00600 (27.83%) | loss: 5.949371 | lrm: 1.00 | dt: 481.67ms | tok/sec: 34,014 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.17m | eta: 3.2m
step 00168/00600 (28.00%) | loss: 5.946998 | lrm: 1.00 | dt: 484.43ms | tok/sec: 33,821 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.17m | eta: 3.2m
step 00169/00600 (28.17%) | loss: 5.942627 | lrm: 1.00 | dt: 478.46ms | tok/sec: 34,243 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.18m | eta: 3.2m
step 00170/00600 (28.33%) | loss: 5.954453 | lrm: 1.00 | dt: 485.13ms | tok/sec: 33,772 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.19m | eta: 3.2m
step 00171/00600 (28.50%) | loss: 5.949959 | lrm: 1.00 | dt: 485.45ms | tok/sec: 33,749 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.20m | eta: 3.2m
step 00172/00600 (28.67%) | loss: 5.951003 | lrm: 1.00 | dt: 480.74ms | tok/sec: 34,080 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.21m | eta: 3.2m
step 00173/00600 (28.83%) | loss: 5.940719 | lrm: 1.00 | dt: 478.17ms | tok/sec: 34,263 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.21m | eta: 3.2m
step 00174/00600 (29.00%) | loss: 5.935360 | lrm: 1.00 | dt: 486.45ms | tok/sec: 33,681 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.22m | eta: 3.2m
step 00175/00600 (29.17%) | loss: 5.930373 | lrm: 1.00 | dt: 489.26ms | tok/sec: 33,487 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.23m | eta: 3.2m
step 00176/00600 (29.33%) | loss: 5.922623 | lrm: 1.00 | dt: 474.67ms | tok/sec: 34,516 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.24m | eta: 3.2m
step 00177/00600 (29.50%) | loss: 5.917689 | lrm: 1.00 | dt: 481.49ms | tok/sec: 34,027 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.25m | eta: 3.2m
step 00178/00600 (29.67%) | loss: 5.923547 | lrm: 1.00 | dt: 474.68ms | tok/sec: 34,516 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.25m | eta: 3.1m
step 00179/00600 (29.83%) | loss: 5.911444 | lrm: 1.00 | dt: 477.26ms | tok/sec: 34,329 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.26m | eta: 3.1m
step 00180/00600 (30.00%) | loss: 5.912306 | lrm: 1.00 | dt: 481.48ms | tok/sec: 34,028 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.27m | eta: 3.1m
step 00181/00600 (30.17%) | loss: 5.909217 | lrm: 1.00 | dt: 474.96ms | tok/sec: 34,495 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.28m | eta: 3.1m
step 00182/00600 (30.33%) | loss: 5.890747 | lrm: 1.00 | dt: 476.37ms | tok/sec: 34,393 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.29m | eta: 3.1m
step 00183/00600 (30.50%) | loss: 5.892649 | lrm: 1.00 | dt: 479.57ms | tok/sec: 34,163 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.29m | eta: 3.1m
step 00184/00600 (30.67%) | loss: 5.884028 | lrm: 1.00 | dt: 471.83ms | tok/sec: 34,724 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.30m | eta: 3.1m
step 00185/00600 (30.83%) | loss: 5.875510 | lrm: 1.00 | dt: 478.60ms | tok/sec: 34,233 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.31m | eta: 3.1m
step 00186/00600 (31.00%) | loss: 5.866379 | lrm: 1.00 | dt: 472.33ms | tok/sec: 34,687 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.32m | eta: 3.1m
step 00187/00600 (31.17%) | loss: 5.851231 | lrm: 1.00 | dt: 471.75ms | tok/sec: 34,730 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.33m | eta: 3.1m
step 00188/00600 (31.33%) | loss: 5.838484 | lrm: 1.00 | dt: 480.05ms | tok/sec: 34,130 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.33m | eta: 3.1m
step 00189/00600 (31.50%) | loss: 5.842526 | lrm: 1.00 | dt: 470.64ms | tok/sec: 34,812 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.34m | eta: 3.1m
step 00190/00600 (31.67%) | loss: 5.821540 | lrm: 1.00 | dt: 469.42ms | tok/sec: 34,902 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.35m | eta: 3.1m
step 00191/00600 (31.83%) | loss: 5.823435 | lrm: 1.00 | dt: 478.40ms | tok/sec: 34,247 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.36m | eta: 3.1m
step 00192/00600 (32.00%) | loss: 5.815635 | lrm: 1.00 | dt: 470.74ms | tok/sec: 34,805 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.36m | eta: 3.1m
step 00193/00600 (32.17%) | loss: 5.799242 | lrm: 1.00 | dt: 470.06ms | tok/sec: 34,855 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.37m | eta: 3.1m
step 00194/00600 (32.33%) | loss: 5.792017 | lrm: 1.00 | dt: 473.16ms | tok/sec: 34,627 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.38m | eta: 3.0m
step 00195/00600 (32.50%) | loss: 5.796662 | lrm: 1.00 | dt: 466.53ms | tok/sec: 35,118 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.39m | eta: 3.0m
step 00196/00600 (32.67%) | loss: 5.788139 | lrm: 1.00 | dt: 478.70ms | tok/sec: 34,226 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.40m | eta: 3.0m
step 00197/00600 (32.83%) | loss: 5.779205 | lrm: 1.00 | dt: 468.67ms | tok/sec: 34,958 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.40m | eta: 3.0m
step 00198/00600 (33.00%) | loss: 5.771153 | lrm: 1.00 | dt: 467.62ms | tok/sec: 35,036 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.41m | eta: 3.0m
step 00199/00600 (33.17%) | loss: 5.764706 | lrm: 1.00 | dt: 484.32ms | tok/sec: 33,829 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.42m | eta: 3.0m
Step 00200 | Validation bpb: 1.778090
step 00200/00600 (33.33%) | loss: 5.766272 | lrm: 1.00 | dt: 482.72ms | tok/sec: 33,940 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.43m | eta: 3.0m
step 00201/00600 (33.50%) | loss: 5.762277 | lrm: 1.00 | dt: 465.68ms | tok/sec: 35,183 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.44m | eta: 3.0m
step 00202/00600 (33.67%) | loss: 5.758841 | lrm: 1.00 | dt: 461.62ms | tok/sec: 35,492 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.44m | eta: 3.0m
step 00203/00600 (33.83%) | loss: 5.760460 | lrm: 1.00 | dt: 463.93ms | tok/sec: 35,316 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.45m | eta: 3.0m
step 00204/00600 (34.00%) | loss: 5.754441 | lrm: 1.00 | dt: 457.49ms | tok/sec: 35,812 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.46m | eta: 3.0m
