
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
2026-08-24 21:04:00,897 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 512,
  "vocab_size": 32768,
  "n_layer": 6,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 384,
  "window_pattern": "L",
  "tie_embeddings": false
}
Parameter counts:
wte                     : 12,582,912
value_embeds            : 37,748,736
lm_head                 : 12,582,912
transformer_matrices    : 10,617,048
scalars                 : 38
total                   : 73,531,646
Estimated FLOPs per token: 1.533557e+08
Scaling LRs by 0.1768 for batch size 16,384 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.234903 for depth 6
Scaling the LR for the AdamW parameters ∝1/√(384/768) = 1.414214
Using user-provided number of iterations: 600
Total number of training tokens: 9,830,400
Tokens : Scaling params ratio: 0.42
Total training FLOPs estimate: 1.507548e+15
Tokens / micro-batch / rank: 32 x 512 = 16,384
Tokens / micro-batch: 16,384
Total batch size 16,384 => gradient accumulation steps: 1
Step 00000 | Validation bpb: 3.199714
step 00000/00600 (0.00%) | loss: 10.397530 | lrm: 0.03 | dt: 1363.97ms | tok/sec: 12,011 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00600 (0.17%) | loss: 10.396950 | lrm: 0.05 | dt: 372.40ms | tok/sec: 43,995 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00600 (0.33%) | loss: 10.395857 | lrm: 0.07 | dt: 621.91ms | tok/sec: 26,344 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/00600 (0.50%) | loss: 10.394303 | lrm: 0.10 | dt: 584.48ms | tok/sec: 28,031 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/00600 (0.67%) | loss: 10.392425 | lrm: 0.12 | dt: 642.30ms | tok/sec: 25,508 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/00600 (0.83%) | loss: 10.390124 | lrm: 0.15 | dt: 618.80ms | tok/sec: 26,476 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/00600 (1.00%) | loss: 10.386942 | lrm: 0.17 | dt: 586.15ms | tok/sec: 27,951 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/00600 (1.17%) | loss: 10.383394 | lrm: 0.20 | dt: 636.43ms | tok/sec: 25,743 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/00600 (1.33%) | loss: 10.378843 | lrm: 0.23 | dt: 585.58ms | tok/sec: 27,979 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/00600 (1.50%) | loss: 10.373353 | lrm: 0.25 | dt: 603.92ms | tok/sec: 27,129 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/00600 (1.67%) | loss: 10.366769 | lrm: 0.28 | dt: 589.81ms | tok/sec: 27,778 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00098/00600 (16.33%) | loss: 6.638343 | lrm: 1.00 | dt: 550.81ms | tok/sec: 29,745 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.85m | eta: 4.9m
step 00099/00600 (16.50%) | loss: 6.621724 | lrm: 1.00 | dt: 529.80ms | tok/sec: 30,924 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.86m | eta: 4.9m
Step 00100 | Validation bpb: 2.019867
step 00100/00600 (16.67%) | loss: 6.614059 | lrm: 1.00 | dt: 520.15ms | tok/sec: 31,498 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.87m | eta: 4.8m
step 00101/00600 (16.83%) | loss: 6.623092 | lrm: 1.00 | dt: 556.51ms | tok/sec: 29,440 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.88m | eta: 4.8m
step 00102/00600 (17.00%) | loss: 6.627162 | lrm: 1.00 | dt: 593.06ms | tok/sec: 27,626 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.89m | eta: 4.8m
step 00103/00600 (17.17%) | loss: 6.607065 | lrm: 1.00 | dt: 516.31ms | tok/sec: 31,732 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.90m | eta: 4.8m
step 00104/00600 (17.33%) | loss: 6.602588 | lrm: 1.00 | dt: 509.41ms | tok/sec: 32,162 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.91m | eta: 4.8m
step 00105/00600 (17.50%) | loss: 6.589856 | lrm: 1.00 | dt: 418.37ms | tok/sec: 39,161 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.91m | eta: 4.8m
step 00106/00600 (17.67%) | loss: 6.564156 | lrm: 1.00 | dt: 494.46ms | tok/sec: 33,135 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.92m | eta: 4.8m
step 00107/00600 (17.83%) | loss: 6.562280 | lrm: 1.00 | dt: 534.57ms | tok/sec: 30,648 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.93m | eta: 4.7m
step 00108/00600 (18.00%) | loss: 6.557439 | lrm: 1.00 | dt: 517.05ms | tok/sec: 31,687 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.94m | eta: 4.7m
step 00109/00600 (18.17%) | loss: 6.548621 | lrm: 1.00 | dt: 506.12ms | tok/sec: 32,371 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.95m | eta: 4.7m
step 00110/00600 (18.33%) | loss: 6.549909 | lrm: 1.00 | dt: 548.17ms | tok/sec: 29,888 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.96m | eta: 4.7m
step 00111/00600 (18.50%) | loss: 6.532835 | lrm: 1.00 | dt: 514.16ms | tok/sec: 31,865 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.97m | eta: 4.7m
step 00112/00600 (18.67%) | loss: 6.513445 | lrm: 1.00 | dt: 507.81ms | tok/sec: 32,263 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.98m | eta: 4.7m
step 00113/00600 (18.83%) | loss: 6.510622 | lrm: 1.00 | dt: 521.88ms | tok/sec: 31,394 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.98m | eta: 4.7m
step 00114/00600 (19.00%) | loss: 6.489800 | lrm: 1.00 | dt: 499.83ms | tok/sec: 32,778 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.99m | eta: 4.6m
step 00115/00600 (19.17%) | loss: 6.481600 | lrm: 1.00 | dt: 516.97ms | tok/sec: 31,692 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.00m | eta: 4.6m
step 00116/00600 (19.33%) | loss: 6.475230 | lrm: 1.00 | dt: 522.45ms | tok/sec: 31,359 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.01m | eta: 4.6m
step 00117/00600 (19.50%) | loss: 6.466893 | lrm: 1.00 | dt: 495.50ms | tok/sec: 33,065 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.02m | eta: 4.6m
step 00118/00600 (19.67%) | loss: 6.455831 | lrm: 1.00 | dt: 525.61ms | tok/sec: 31,171 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.03m | eta: 4.6m
step 00119/00600 (19.83%) | loss: 6.442266 | lrm: 1.00 | dt: 503.37ms | tok/sec: 32,548 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.04m | eta: 4.6m
step 00120/00600 (20.00%) | loss: 6.438741 | lrm: 1.00 | dt: 503.69ms | tok/sec: 32,528 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.04m | eta: 4.6m
step 00121/00600 (20.17%) | loss: 6.432838 | lrm: 1.00 | dt: 544.81ms | tok/sec: 30,072 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.05m | eta: 4.5m
step 00122/00600 (20.33%) | loss: 6.417682 | lrm: 1.00 | dt: 498.63ms | tok/sec: 32,858 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.06m | eta: 4.5m
step 00123/00600 (20.50%) | loss: 6.415173 | lrm: 1.00 | dt: 510.97ms | tok/sec: 32,064 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.07m | eta: 4.5m
step 00124/00600 (20.67%) | loss: 6.411814 | lrm: 1.00 | dt: 519.73ms | tok/sec: 31,524 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.08m | eta: 4.5m
step 00125/00600 (20.83%) | loss: 6.402632 | lrm: 1.00 | dt: 505.29ms | tok/sec: 32,424 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.09m | eta: 4.5m
step 00126/00600 (21.00%) | loss: 6.409022 | lrm: 1.00 | dt: 519.57ms | tok/sec: 31,533 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.10m | eta: 4.5m
step 00127/00600 (21.17%) | loss: 6.404341 | lrm: 1.00 | dt: 507.53ms | tok/sec: 32,281 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.10m | eta: 4.5m
step 00128/00600 (21.33%) | loss: 6.401633 | lrm: 1.00 | dt: 517.78ms | tok/sec: 31,642 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.11m | eta: 4.4m
step 00129/00600 (21.50%) | loss: 6.408786 | lrm: 1.00 | dt: 511.54ms | tok/sec: 32,028 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.12m | eta: 4.4m
step 00130/00600 (21.67%) | loss: 6.403759 | lrm: 1.00 | dt: 541.30ms | tok/sec: 30,268 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.13m | eta: 4.4m
step 00131/00600 (21.83%) | loss: 6.416562 | lrm: 1.00 | dt: 543.40ms | tok/sec: 30,150 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.14m | eta: 4.4m
step 00132/00600 (22.00%) | loss: 6.424407 | lrm: 1.00 | dt: 514.33ms | tok/sec: 31,855 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.15m | eta: 4.4m
step 00133/00600 (22.17%) | loss: 6.419997 | lrm: 1.00 | dt: 499.16ms | tok/sec: 32,823 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.16m | eta: 4.4m
step 00134/00600 (22.33%) | loss: 6.401726 | lrm: 1.00 | dt: 520.38ms | tok/sec: 31,484 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.16m | eta: 4.4m
step 00135/00600 (22.50%) | loss: 6.389180 | lrm: 1.00 | dt: 502.79ms | tok/sec: 32,585 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.17m | eta: 4.4m
step 00136/00600 (22.67%) | loss: 6.394415 | lrm: 1.00 | dt: 516.15ms | tok/sec: 31,742 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.18m | eta: 4.4m
step 00137/00600 (22.83%) | loss: 6.396543 | lrm: 1.00 | dt: 512.50ms | tok/sec: 31,969 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.19m | eta: 4.3m
step 00138/00600 (23.00%) | loss: 6.390872 | lrm: 1.00 | dt: 514.25ms | tok/sec: 31,859 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.20m | eta: 4.3m
step 00139/00600 (23.17%) | loss: 6.384600 | lrm: 1.00 | dt: 524.06ms | tok/sec: 31,263 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.21m | eta: 4.3m
step 00140/00600 (23.33%) | loss: 6.383101 | lrm: 1.00 | dt: 501.20ms | tok/sec: 32,689 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.22m | eta: 4.3m
step 00141/00600 (23.50%) | loss: 6.361095 | lrm: 1.00 | dt: 510.60ms | tok/sec: 32,087 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.22m | eta: 4.3m
step 00142/00600 (23.67%) | loss: 6.352944 | lrm: 1.00 | dt: 519.79ms | tok/sec: 31,520 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.23m | eta: 4.3m
step 00143/00600 (23.83%) | loss: 6.346438 | lrm: 1.00 | dt: 563.64ms | tok/sec: 29,068 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.24m | eta: 4.3m
step 00144/00600 (24.00%) | loss: 6.328789 | lrm: 1.00 | dt: 536.91ms | tok/sec: 30,515 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.25m | eta: 4.3m
step 00145/00600 (24.17%) | loss: 6.341758 | lrm: 1.00 | dt: 528.03ms | tok/sec: 31,028 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.26m | eta: 4.2m
step 00146/00600 (24.33%) | loss: 6.335520 | lrm: 1.00 | dt: 578.29ms | tok/sec: 28,331 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.27m | eta: 4.2m
step 00147/00600 (24.50%) | loss: 6.331517 | lrm: 1.00 | dt: 559.54ms | tok/sec: 29,281 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.28m | eta: 4.2m
step 00148/00600 (24.67%) | loss: 6.325963 | lrm: 1.00 | dt: 504.37ms | tok/sec: 32,483 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.29m | eta: 4.2m
step 00149/00600 (24.83%) | loss: 6.328470 | lrm: 1.00 | dt: 510.12ms | tok/sec: 32,117 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.30m | eta: 4.2m
step 00150/00600 (25.00%) | loss: 6.325991 | lrm: 1.00 | dt: 528.73ms | tok/sec: 30,987 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.30m | eta: 4.2m
step 00151/00600 (25.17%) | loss: 6.327004 | lrm: 1.00 | dt: 613.89ms | tok/sec: 26,688 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.31m | eta: 4.2m
step 00152/00600 (25.33%) | loss: 6.308024 | lrm: 1.00 | dt: 505.70ms | tok/sec: 32,398 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.32m | eta: 4.2m
step 00153/00600 (25.50%) | loss: 6.304299 | lrm: 1.00 | dt: 498.71ms | tok/sec: 32,852 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.33m | eta: 4.2m
step 00154/00600 (25.67%) | loss: 6.289037 | lrm: 1.00 | dt: 520.54ms | tok/sec: 31,474 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.34m | eta: 4.2m
step 00155/00600 (25.83%) | loss: 6.282293 | lrm: 1.00 | dt: 541.65ms | tok/sec: 30,248 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.35m | eta: 4.1m
step 00156/00600 (26.00%) | loss: 6.267030 | lrm: 1.00 | dt: 508.66ms | tok/sec: 32,210 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.36m | eta: 4.1m
step 00157/00600 (26.17%) | loss: 6.273149 | lrm: 1.00 | dt: 515.96ms | tok/sec: 31,754 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.37m | eta: 4.1m
step 00158/00600 (26.33%) | loss: 6.269681 | lrm: 1.00 | dt: 511.44ms | tok/sec: 32,034 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.37m | eta: 4.1m
step 00159/00600 (26.50%) | loss: 6.258391 | lrm: 1.00 | dt: 507.62ms | tok/sec: 32,276 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.38m | eta: 4.1m
step 00160/00600 (26.67%) | loss: 6.248156 | lrm: 1.00 | dt: 512.25ms | tok/sec: 31,984 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.39m | eta: 4.1m
step 00161/00600 (26.83%) | loss: 6.245310 | lrm: 1.00 | dt: 509.41ms | tok/sec: 32,162 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.40m | eta: 4.1m
step 00162/00600 (27.00%) | loss: 6.237794 | lrm: 1.00 | dt: 510.88ms | tok/sec: 32,070 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.41m | eta: 4.1m
step 00163/00600 (27.17%) | loss: 6.258754 | lrm: 1.00 | dt: 452.19ms | tok/sec: 36,232 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.42m | eta: 4.0m
step 00164/00600 (27.33%) | loss: 6.238130 | lrm: 1.00 | dt: 503.48ms | tok/sec: 32,541 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.42m | eta: 4.0m
step 00165/00600 (27.50%) | loss: 6.224734 | lrm: 1.00 | dt: 536.35ms | tok/sec: 30,547 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.43m | eta: 4.0m
step 00166/00600 (27.67%) | loss: 6.226213 | lrm: 1.00 | dt: 502.66ms | tok/sec: 32,594 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.44m | eta: 4.0m
step 00167/00600 (27.83%) | loss: 6.212435 | lrm: 1.00 | dt: 504.47ms | tok/sec: 32,477 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.45m | eta: 4.0m
step 00168/00600 (28.00%) | loss: 6.212534 | lrm: 1.00 | dt: 524.48ms | tok/sec: 31,238 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.46m | eta: 4.0m
step 00169/00600 (28.17%) | loss: 6.209674 | lrm: 1.00 | dt: 504.88ms | tok/sec: 32,451 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.47m | eta: 4.0m
step 00170/00600 (28.33%) | loss: 6.222270 | lrm: 1.00 | dt: 498.55ms | tok/sec: 32,863 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.48m | eta: 4.0m
step 00171/00600 (28.50%) | loss: 6.219518 | lrm: 1.00 | dt: 513.56ms | tok/sec: 31,902 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.48m | eta: 4.0m
step 00172/00600 (28.67%) | loss: 6.220766 | lrm: 1.00 | dt: 494.32ms | tok/sec: 33,144 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.49m | eta: 3.9m
step 00173/00600 (28.83%) | loss: 6.209917 | lrm: 1.00 | dt: 501.61ms | tok/sec: 32,663 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.50m | eta: 3.9m
step 00174/00600 (29.00%) | loss: 6.203968 | lrm: 1.00 | dt: 513.21ms | tok/sec: 31,924 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.51m | eta: 3.9m
step 00175/00600 (29.17%) | loss: 6.198547 | lrm: 1.00 | dt: 495.25ms | tok/sec: 33,081 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.52m | eta: 3.9m
step 00176/00600 (29.33%) | loss: 6.192341 | lrm: 1.00 | dt: 510.01ms | tok/sec: 32,124 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.53m | eta: 3.9m
step 00177/00600 (29.50%) | loss: 6.187002 | lrm: 1.00 | dt: 500.67ms | tok/sec: 32,724 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.53m | eta: 3.9m
step 00178/00600 (29.67%) | loss: 6.193015 | lrm: 1.00 | dt: 496.23ms | tok/sec: 33,017 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.54m | eta: 3.9m
step 00179/00600 (29.83%) | loss: 6.183213 | lrm: 1.00 | dt: 557.56ms | tok/sec: 29,384 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.55m | eta: 3.9m
step 00180/00600 (30.00%) | loss: 6.184723 | lrm: 1.00 | dt: 512.45ms | tok/sec: 31,971 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.56m | eta: 3.9m
step 00181/00600 (30.17%) | loss: 6.179259 | lrm: 1.00 | dt: 542.95ms | tok/sec: 30,175 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.57m | eta: 3.8m
step 00182/00600 (30.33%) | loss: 6.161412 | lrm: 1.00 | dt: 549.52ms | tok/sec: 29,814 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.58m | eta: 3.8m
step 00183/00600 (30.50%) | loss: 6.164421 | lrm: 1.00 | dt: 500.44ms | tok/sec: 32,739 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.59m | eta: 3.8m
step 00184/00600 (30.67%) | loss: 6.153120 | lrm: 1.00 | dt: 508.41ms | tok/sec: 32,226 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.60m | eta: 3.8m
step 00185/00600 (30.83%) | loss: 6.143940 | lrm: 1.00 | dt: 506.89ms | tok/sec: 32,322 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.60m | eta: 3.8m
step 00186/00600 (31.00%) | loss: 6.137819 | lrm: 1.00 | dt: 496.11ms | tok/sec: 33,024 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.61m | eta: 3.8m
step 00187/00600 (31.17%) | loss: 6.121743 | lrm: 1.00 | dt: 555.13ms | tok/sec: 29,513 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.62m | eta: 3.8m
step 00188/00600 (31.33%) | loss: 6.111495 | lrm: 1.00 | dt: 489.99ms | tok/sec: 33,437 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.63m | eta: 3.8m
step 00189/00600 (31.50%) | loss: 6.113466 | lrm: 1.00 | dt: 513.45ms | tok/sec: 31,909 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.64m | eta: 3.8m
step 00190/00600 (31.67%) | loss: 6.094010 | lrm: 1.00 | dt: 517.02ms | tok/sec: 31,689 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.65m | eta: 3.8m
step 00191/00600 (31.83%) | loss: 6.094971 | lrm: 1.00 | dt: 494.27ms | tok/sec: 33,147 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.66m | eta: 3.7m
step 00192/00600 (32.00%) | loss: 6.087082 | lrm: 1.00 | dt: 511.86ms | tok/sec: 32,008 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.66m | eta: 3.7m
step 00193/00600 (32.17%) | loss: 6.070203 | lrm: 1.00 | dt: 497.76ms | tok/sec: 32,915 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.67m | eta: 3.7m
step 00194/00600 (32.33%) | loss: 6.063465 | lrm: 1.00 | dt: 503.96ms | tok/sec: 32,510 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.68m | eta: 3.7m
step 00195/00600 (32.50%) | loss: 6.068476 | lrm: 1.00 | dt: 512.83ms | tok/sec: 31,948 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.69m | eta: 3.7m
step 00196/00600 (32.67%) | loss: 6.059982 | lrm: 1.00 | dt: 516.21ms | tok/sec: 31,738 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.70m | eta: 3.7m
step 00197/00600 (32.83%) | loss: 6.049969 | lrm: 1.00 | dt: 556.86ms | tok/sec: 29,422 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.71m | eta: 3.7m
step 00198/00600 (33.00%) | loss: 6.039741 | lrm: 1.00 | dt: 522.80ms | tok/sec: 31,338 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.72m | eta: 3.7m
step 00199/00600 (33.17%) | loss: 6.035152 | lrm: 1.00 | dt: 497.74ms | tok/sec: 32,916 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.72m | eta: 3.7m
Step 00200 | Validation bpb: 1.855589
step 00200/00600 (33.33%) | loss: 6.036185 | lrm: 1.00 | dt: 499.55ms | tok/sec: 32,797 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.73m | eta: 3.6m
step 00201/00600 (33.50%) | loss: 6.032976 | lrm: 1.00 | dt: 492.15ms | tok/sec: 33,290 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.74m | eta: 3.6m
step 00202/00600 (33.67%) | loss: 6.029576 | lrm: 1.00 | dt: 506.15ms | tok/sec: 32,369 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.75m | eta: 3.6m
step 00203/00600 (33.83%) | loss: 6.029030 | lrm: 1.00 | dt: 492.25ms | tok/sec: 33,283 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.76m | eta: 3.6m
step 00204/00600 (34.00%) | loss: 6.022342 | lrm: 1.00 | dt: 488.85ms | tok/sec: 33,515 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.77m | eta: 3.6m
