
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
2026-08-24 21:15:55,329 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 512,
  "vocab_size": 32768,
  "n_layer": 6,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 384,
  "window_pattern": "L",
  "tie_embeddings": false
}
Parameter counts:
wte                     : 12,582,912
value_embeds            : 37,748,736
lm_head                 : 12,582,912
transformer_matrices    : 10,617,048
scalars                 : 38
total                   : 73,531,646
Estimated FLOPs per token: 1.533557e+08
Scaling LRs by 0.1768 for batch size 16,384 (reference: 524,288)
Scaling the LR for the AdamW parameters ∝1/√(384/768) = 1.414214
Using user-provided number of iterations: 600
Total number of training tokens: 9,830,400
Tokens : Scaling params ratio: 0.42
Total training FLOPs estimate: 1.507548e+15
Tokens / micro-batch / rank: 32 x 512 = 16,384
Tokens / micro-batch: 16,384
Total batch size 16,384 => gradient accumulation steps: 1
Step 00000 | Validation bpb: 3.199714
step 00000/00600 (0.00%) | loss: 10.397530 | lrm: 0.03 | dt: 1236.96ms | tok/sec: 13,245 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00600 (0.17%) | loss: 10.396430 | lrm: 0.05 | dt: 389.48ms | tok/sec: 42,066 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00600 (0.33%) | loss: 10.394370 | lrm: 0.07 | dt: 665.49ms | tok/sec: 24,619 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/00600 (0.50%) | loss: 10.391254 | lrm: 0.10 | dt: 592.33ms | tok/sec: 27,660 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/00600 (0.67%) | loss: 10.387436 | lrm: 0.12 | dt: 549.59ms | tok/sec: 29,811 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/00600 (0.83%) | loss: 10.382665 | lrm: 0.15 | dt: 527.89ms | tok/sec: 31,036 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/00600 (1.00%) | loss: 10.375831 | lrm: 0.17 | dt: 543.19ms | tok/sec: 30,162 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/00600 (1.17%) | loss: 10.367961 | lrm: 0.20 | dt: 520.64ms | tok/sec: 31,468 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/00600 (1.33%) | loss: 10.357465 | lrm: 0.23 | dt: 746.13ms | tok/sec: 21,958 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/00600 (1.50%) | loss: 10.344059 | lrm: 0.25 | dt: 614.52ms | tok/sec: 26,661 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/00600 (1.67%) | loss: 10.326988 | lrm: 0.28 | dt: 622.91ms | tok/sec: 26,302 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00098/00600 (16.33%) | loss: 6.393401 | lrm: 1.00 | dt: 499.93ms | tok/sec: 32,772 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.75m | eta: 4.3m
step 00099/00600 (16.50%) | loss: 6.379183 | lrm: 1.00 | dt: 537.29ms | tok/sec: 30,494 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.75m | eta: 4.2m
Step 00100 | Validation bpb: 1.952329
step 00100/00600 (16.67%) | loss: 6.373325 | lrm: 1.00 | dt: 499.27ms | tok/sec: 32,815 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.76m | eta: 4.2m
step 00101/00600 (16.83%) | loss: 6.384782 | lrm: 1.00 | dt: 500.71ms | tok/sec: 32,721 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.77m | eta: 4.2m
step 00102/00600 (17.00%) | loss: 6.390226 | lrm: 1.00 | dt: 497.78ms | tok/sec: 32,914 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.78m | eta: 4.2m
step 00103/00600 (17.17%) | loss: 6.373290 | lrm: 1.00 | dt: 494.87ms | tok/sec: 33,107 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.79m | eta: 4.2m
step 00104/00600 (17.33%) | loss: 6.371731 | lrm: 1.00 | dt: 504.66ms | tok/sec: 32,465 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.80m | eta: 4.2m
step 00105/00600 (17.50%) | loss: 6.359837 | lrm: 1.00 | dt: 502.75ms | tok/sec: 32,588 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.80m | eta: 4.2m
step 00106/00600 (17.67%) | loss: 6.334509 | lrm: 1.00 | dt: 495.17ms | tok/sec: 33,087 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.81m | eta: 4.2m
step 00107/00600 (17.83%) | loss: 6.333325 | lrm: 1.00 | dt: 500.66ms | tok/sec: 32,725 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.82m | eta: 4.2m
step 00108/00600 (18.00%) | loss: 6.328574 | lrm: 1.00 | dt: 502.16ms | tok/sec: 32,626 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.83m | eta: 4.2m
step 00109/00600 (18.17%) | loss: 6.320367 | lrm: 1.00 | dt: 499.45ms | tok/sec: 32,803 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.84m | eta: 4.2m
step 00110/00600 (18.33%) | loss: 6.322586 | lrm: 1.00 | dt: 507.87ms | tok/sec: 32,259 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.85m | eta: 4.1m
step 00111/00600 (18.50%) | loss: 6.308766 | lrm: 1.00 | dt: 494.24ms | tok/sec: 33,149 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.85m | eta: 4.1m
step 00112/00600 (18.67%) | loss: 6.289911 | lrm: 1.00 | dt: 501.78ms | tok/sec: 32,651 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.86m | eta: 4.1m
step 00113/00600 (18.83%) | loss: 6.287387 | lrm: 1.00 | dt: 494.31ms | tok/sec: 33,145 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.87m | eta: 4.1m
step 00114/00600 (19.00%) | loss: 6.267739 | lrm: 1.00 | dt: 507.46ms | tok/sec: 32,286 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.88m | eta: 4.1m
step 00115/00600 (19.17%) | loss: 6.259323 | lrm: 1.00 | dt: 517.99ms | tok/sec: 31,630 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.89m | eta: 4.1m
step 00116/00600 (19.33%) | loss: 6.253996 | lrm: 1.00 | dt: 489.18ms | tok/sec: 33,492 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.90m | eta: 4.1m
step 00117/00600 (19.50%) | loss: 6.246757 | lrm: 1.00 | dt: 498.54ms | tok/sec: 32,864 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.90m | eta: 4.1m
step 00118/00600 (19.67%) | loss: 6.234776 | lrm: 1.00 | dt: 505.03ms | tok/sec: 32,441 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.91m | eta: 4.1m
step 00119/00600 (19.83%) | loss: 6.219172 | lrm: 1.00 | dt: 499.87ms | tok/sec: 32,776 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.92m | eta: 4.1m
step 00120/00600 (20.00%) | loss: 6.215631 | lrm: 1.00 | dt: 498.77ms | tok/sec: 32,848 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.93m | eta: 4.1m
step 00121/00600 (20.17%) | loss: 6.208913 | lrm: 1.00 | dt: 579.90ms | tok/sec: 28,253 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.94m | eta: 4.1m
step 00122/00600 (20.33%) | loss: 6.194753 | lrm: 1.00 | dt: 493.30ms | tok/sec: 33,213 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.95m | eta: 4.0m
step 00123/00600 (20.50%) | loss: 6.192492 | lrm: 1.00 | dt: 498.25ms | tok/sec: 32,882 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.96m | eta: 4.0m
step 00124/00600 (20.67%) | loss: 6.189218 | lrm: 1.00 | dt: 503.41ms | tok/sec: 32,546 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.96m | eta: 4.0m
step 00125/00600 (20.83%) | loss: 6.180943 | lrm: 1.00 | dt: 501.67ms | tok/sec: 32,659 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.97m | eta: 4.0m
step 00126/00600 (21.00%) | loss: 6.188337 | lrm: 1.00 | dt: 502.68ms | tok/sec: 32,593 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.98m | eta: 4.0m
step 00127/00600 (21.17%) | loss: 6.185988 | lrm: 1.00 | dt: 508.64ms | tok/sec: 32,211 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.99m | eta: 4.0m
step 00128/00600 (21.33%) | loss: 6.183363 | lrm: 1.00 | dt: 494.71ms | tok/sec: 33,118 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.00m | eta: 4.0m
step 00129/00600 (21.50%) | loss: 6.191344 | lrm: 1.00 | dt: 502.07ms | tok/sec: 32,632 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.01m | eta: 4.0m
step 00130/00600 (21.67%) | loss: 6.187436 | lrm: 1.00 | dt: 531.41ms | tok/sec: 30,831 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.02m | eta: 4.0m
step 00131/00600 (21.83%) | loss: 6.197907 | lrm: 1.00 | dt: 552.23ms | tok/sec: 29,668 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.02m | eta: 4.0m
step 00132/00600 (22.00%) | loss: 6.204776 | lrm: 1.00 | dt: 464.50ms | tok/sec: 35,272 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.03m | eta: 4.0m
step 00133/00600 (22.17%) | loss: 6.200094 | lrm: 1.00 | dt: 524.36ms | tok/sec: 31,245 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.04m | eta: 4.0m
step 00134/00600 (22.33%) | loss: 6.179547 | lrm: 1.00 | dt: 495.37ms | tok/sec: 33,074 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.05m | eta: 3.9m
step 00135/00600 (22.50%) | loss: 6.166092 | lrm: 1.00 | dt: 505.09ms | tok/sec: 32,438 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.06m | eta: 3.9m
step 00136/00600 (22.67%) | loss: 6.167525 | lrm: 1.00 | dt: 501.63ms | tok/sec: 32,661 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.07m | eta: 3.9m
step 00137/00600 (22.83%) | loss: 6.169526 | lrm: 1.00 | dt: 501.55ms | tok/sec: 32,666 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.07m | eta: 3.9m
step 00138/00600 (23.00%) | loss: 6.164126 | lrm: 1.00 | dt: 494.61ms | tok/sec: 33,125 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.08m | eta: 3.9m
step 00139/00600 (23.17%) | loss: 6.154459 | lrm: 1.00 | dt: 620.63ms | tok/sec: 26,399 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.09m | eta: 3.9m
step 00140/00600 (23.33%) | loss: 6.153341 | lrm: 1.00 | dt: 476.20ms | tok/sec: 34,405 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.10m | eta: 3.9m
step 00141/00600 (23.50%) | loss: 6.130664 | lrm: 1.00 | dt: 502.12ms | tok/sec: 32,629 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.11m | eta: 3.9m
step 00142/00600 (23.67%) | loss: 6.120049 | lrm: 1.00 | dt: 504.86ms | tok/sec: 32,452 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.12m | eta: 3.9m
step 00143/00600 (23.83%) | loss: 6.113138 | lrm: 1.00 | dt: 504.54ms | tok/sec: 32,472 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.13m | eta: 3.9m
step 00144/00600 (24.00%) | loss: 6.094907 | lrm: 1.00 | dt: 599.84ms | tok/sec: 27,314 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.14m | eta: 3.9m
step 00145/00600 (24.17%) | loss: 6.107067 | lrm: 1.00 | dt: 484.90ms | tok/sec: 33,788 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.14m | eta: 3.9m
step 00146/00600 (24.33%) | loss: 6.101095 | lrm: 1.00 | dt: 499.90ms | tok/sec: 32,774 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.15m | eta: 3.8m
step 00147/00600 (24.50%) | loss: 6.096116 | lrm: 1.00 | dt: 505.17ms | tok/sec: 32,432 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.16m | eta: 3.8m
step 00148/00600 (24.67%) | loss: 6.088684 | lrm: 1.00 | dt: 542.42ms | tok/sec: 30,205 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.17m | eta: 3.8m
step 00149/00600 (24.83%) | loss: 6.091788 | lrm: 1.00 | dt: 559.05ms | tok/sec: 29,307 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.18m | eta: 3.8m
step 00150/00600 (25.00%) | loss: 6.087156 | lrm: 1.00 | dt: 598.29ms | tok/sec: 27,384 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.19m | eta: 3.8m
step 00151/00600 (25.17%) | loss: 6.085546 | lrm: 1.00 | dt: 488.26ms | tok/sec: 33,555 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.20m | eta: 3.8m
step 00152/00600 (25.33%) | loss: 6.064633 | lrm: 1.00 | dt: 499.86ms | tok/sec: 32,777 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.21m | eta: 3.8m
step 00153/00600 (25.50%) | loss: 6.059434 | lrm: 1.00 | dt: 505.48ms | tok/sec: 32,412 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.21m | eta: 3.8m
step 00154/00600 (25.67%) | loss: 6.041593 | lrm: 1.00 | dt: 567.00ms | tok/sec: 28,895 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.22m | eta: 3.8m
step 00155/00600 (25.83%) | loss: 6.033427 | lrm: 1.00 | dt: 622.82ms | tok/sec: 26,306 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.23m | eta: 3.8m
step 00156/00600 (26.00%) | loss: 6.013653 | lrm: 1.00 | dt: 501.99ms | tok/sec: 32,638 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.24m | eta: 3.8m
step 00157/00600 (26.17%) | loss: 6.018385 | lrm: 1.00 | dt: 517.28ms | tok/sec: 31,673 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.25m | eta: 3.8m
step 00158/00600 (26.33%) | loss: 6.015968 | lrm: 1.00 | dt: 501.21ms | tok/sec: 32,688 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.26m | eta: 3.8m
step 00159/00600 (26.50%) | loss: 6.003857 | lrm: 1.00 | dt: 534.36ms | tok/sec: 30,661 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.27m | eta: 3.8m
step 00160/00600 (26.67%) | loss: 5.992197 | lrm: 1.00 | dt: 494.77ms | tok/sec: 33,114 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.28m | eta: 3.7m
step 00161/00600 (26.83%) | loss: 5.990867 | lrm: 1.00 | dt: 524.93ms | tok/sec: 31,212 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.29m | eta: 3.7m
step 00162/00600 (27.00%) | loss: 5.984457 | lrm: 1.00 | dt: 511.44ms | tok/sec: 32,035 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.29m | eta: 3.7m
step 00163/00600 (27.17%) | loss: 6.005328 | lrm: 1.00 | dt: 555.68ms | tok/sec: 29,484 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.30m | eta: 3.7m
step 00164/00600 (27.33%) | loss: 5.985738 | lrm: 1.00 | dt: 500.19ms | tok/sec: 32,755 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.31m | eta: 3.7m
step 00165/00600 (27.50%) | loss: 5.972948 | lrm: 1.00 | dt: 540.25ms | tok/sec: 30,326 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.32m | eta: 3.7m
step 00166/00600 (27.67%) | loss: 5.972727 | lrm: 1.00 | dt: 566.57ms | tok/sec: 28,918 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.33m | eta: 3.7m
step 00167/00600 (27.83%) | loss: 5.955479 | lrm: 1.00 | dt: 549.36ms | tok/sec: 29,824 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.34m | eta: 3.7m
step 00168/00600 (28.00%) | loss: 5.953270 | lrm: 1.00 | dt: 512.46ms | tok/sec: 31,971 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.35m | eta: 3.7m
step 00169/00600 (28.17%) | loss: 5.949004 | lrm: 1.00 | dt: 507.02ms | tok/sec: 32,314 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.36m | eta: 3.7m
step 00170/00600 (28.33%) | loss: 5.960912 | lrm: 1.00 | dt: 580.21ms | tok/sec: 28,238 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.37m | eta: 3.7m
step 00171/00600 (28.50%) | loss: 5.956611 | lrm: 1.00 | dt: 556.83ms | tok/sec: 29,423 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.37m | eta: 3.7m
step 00172/00600 (28.67%) | loss: 5.957787 | lrm: 1.00 | dt: 480.53ms | tok/sec: 34,095 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.38m | eta: 3.7m
step 00173/00600 (28.83%) | loss: 5.947660 | lrm: 1.00 | dt: 513.01ms | tok/sec: 31,937 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.39m | eta: 3.6m
step 00174/00600 (29.00%) | loss: 5.942469 | lrm: 1.00 | dt: 500.22ms | tok/sec: 32,753 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.40m | eta: 3.6m
step 00175/00600 (29.17%) | loss: 5.937536 | lrm: 1.00 | dt: 507.76ms | tok/sec: 32,266 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.41m | eta: 3.6m
step 00176/00600 (29.33%) | loss: 5.929980 | lrm: 1.00 | dt: 492.99ms | tok/sec: 33,234 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.42m | eta: 3.6m
step 00177/00600 (29.50%) | loss: 5.925057 | lrm: 1.00 | dt: 512.41ms | tok/sec: 31,974 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.42m | eta: 3.6m
step 00178/00600 (29.67%) | loss: 5.931234 | lrm: 1.00 | dt: 494.92ms | tok/sec: 33,104 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.43m | eta: 3.6m
step 00179/00600 (29.83%) | loss: 5.919243 | lrm: 1.00 | dt: 497.71ms | tok/sec: 32,918 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.44m | eta: 3.6m
step 00180/00600 (30.00%) | loss: 5.920197 | lrm: 1.00 | dt: 504.42ms | tok/sec: 32,480 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.45m | eta: 3.6m
step 00181/00600 (30.17%) | loss: 5.917198 | lrm: 1.00 | dt: 501.17ms | tok/sec: 32,691 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.46m | eta: 3.6m
step 00182/00600 (30.33%) | loss: 5.898919 | lrm: 1.00 | dt: 500.92ms | tok/sec: 32,707 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.47m | eta: 3.6m
step 00183/00600 (30.50%) | loss: 5.900816 | lrm: 1.00 | dt: 508.18ms | tok/sec: 32,240 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.48m | eta: 3.6m
step 00184/00600 (30.67%) | loss: 5.892227 | lrm: 1.00 | dt: 499.99ms | tok/sec: 32,768 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.48m | eta: 3.5m
step 00185/00600 (30.83%) | loss: 5.883609 | lrm: 1.00 | dt: 504.40ms | tok/sec: 32,481 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.49m | eta: 3.5m
step 00186/00600 (31.00%) | loss: 5.874609 | lrm: 1.00 | dt: 569.18ms | tok/sec: 28,785 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.50m | eta: 3.5m
step 00187/00600 (31.17%) | loss: 5.859583 | lrm: 1.00 | dt: 593.14ms | tok/sec: 27,622 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.51m | eta: 3.5m
step 00188/00600 (31.33%) | loss: 5.846863 | lrm: 1.00 | dt: 517.25ms | tok/sec: 31,675 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.52m | eta: 3.5m
step 00189/00600 (31.50%) | loss: 5.850847 | lrm: 1.00 | dt: 527.73ms | tok/sec: 31,046 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.53m | eta: 3.5m
step 00190/00600 (31.67%) | loss: 5.829972 | lrm: 1.00 | dt: 525.48ms | tok/sec: 31,179 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.54m | eta: 3.5m
step 00191/00600 (31.83%) | loss: 5.831828 | lrm: 1.00 | dt: 545.41ms | tok/sec: 30,039 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.55m | eta: 3.5m
step 00192/00600 (32.00%) | loss: 5.823911 | lrm: 1.00 | dt: 499.84ms | tok/sec: 32,778 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.55m | eta: 3.5m
step 00193/00600 (32.17%) | loss: 5.807424 | lrm: 1.00 | dt: 539.68ms | tok/sec: 30,358 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.56m | eta: 3.5m
step 00194/00600 (32.33%) | loss: 5.800172 | lrm: 1.00 | dt: 552.69ms | tok/sec: 29,644 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.57m | eta: 3.5m
step 00195/00600 (32.50%) | loss: 5.804885 | lrm: 1.00 | dt: 499.29ms | tok/sec: 32,814 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.58m | eta: 3.5m
step 00196/00600 (32.67%) | loss: 5.796321 | lrm: 1.00 | dt: 508.22ms | tok/sec: 32,237 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.59m | eta: 3.5m
step 00197/00600 (32.83%) | loss: 5.787290 | lrm: 1.00 | dt: 507.81ms | tok/sec: 32,264 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.60m | eta: 3.4m
step 00198/00600 (33.00%) | loss: 5.779323 | lrm: 1.00 | dt: 505.78ms | tok/sec: 32,393 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.61m | eta: 3.4m
step 00199/00600 (33.17%) | loss: 5.772875 | lrm: 1.00 | dt: 589.05ms | tok/sec: 27,814 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.62m | eta: 3.4m
Step 00200 | Validation bpb: 1.780622
step 00200/00600 (33.33%) | loss: 5.774375 | lrm: 1.00 | dt: 538.56ms | tok/sec: 30,421 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.63m | eta: 3.4m
step 00201/00600 (33.50%) | loss: 5.770466 | lrm: 1.00 | dt: 553.57ms | tok/sec: 29,596 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.63m | eta: 3.4m
step 00202/00600 (33.67%) | loss: 5.767023 | lrm: 1.00 | dt: 532.68ms | tok/sec: 30,757 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.64m | eta: 3.4m
step 00203/00600 (33.83%) | loss: 5.768560 | lrm: 1.00 | dt: 567.11ms | tok/sec: 28,890 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.65m | eta: 3.4m
step 00204/00600 (34.00%) | loss: 5.762548 | lrm: 1.00 | dt: 546.32ms | tok/sec: 29,989 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.66m | eta: 3.4m
