
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
2026-08-24 21:09:49,318 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 512,
  "vocab_size": 32768,
  "n_layer": 6,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 384,
  "window_pattern": "L",
  "tie_embeddings": false
}
Parameter counts:
wte                     : 12,582,912
value_embeds            : 37,748,736
lm_head                 : 12,582,912
transformer_matrices    : 10,617,048
scalars                 : 38
total                   : 73,531,646
Estimated FLOPs per token: 1.533557e+08
Scaling LRs by 0.1768 for batch size 16,384 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.234903 for depth 6
Scaling the LR for the AdamW parameters ∝1/√(384/768) = 1.414214
Using user-provided number of iterations: 600
Total number of training tokens: 9,830,400
Tokens : Scaling params ratio: 0.42
Total training FLOPs estimate: 1.507548e+15
Tokens / micro-batch / rank: 32 x 512 = 16,384
Tokens / micro-batch: 16,384
Total batch size 16,384 => gradient accumulation steps: 1
Step 00000 | Validation bpb: 3.199714
step 00000/00600 (0.00%) | loss: 10.397530 | lrm: 0.03 | dt: 1604.87ms | tok/sec: 10,208 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00600 (0.17%) | loss: 10.395390 | lrm: 0.05 | dt: 530.08ms | tok/sec: 30,908 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00600 (0.33%) | loss: 10.391381 | lrm: 0.07 | dt: 728.99ms | tok/sec: 22,474 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/00600 (0.50%) | loss: 10.385038 | lrm: 0.10 | dt: 700.00ms | tok/sec: 23,405 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/00600 (0.67%) | loss: 10.376977 | lrm: 0.12 | dt: 679.87ms | tok/sec: 24,098 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/00600 (0.83%) | loss: 10.366435 | lrm: 0.15 | dt: 696.60ms | tok/sec: 23,519 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/00600 (1.00%) | loss: 10.350430 | lrm: 0.17 | dt: 703.53ms | tok/sec: 23,288 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/00600 (1.17%) | loss: 10.330641 | lrm: 0.20 | dt: 681.84ms | tok/sec: 24,029 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/00600 (1.33%) | loss: 10.302637 | lrm: 0.23 | dt: 733.90ms | tok/sec: 22,324 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/00600 (1.50%) | loss: 10.263986 | lrm: 0.25 | dt: 680.21ms | tok/sec: 24,086 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/00600 (1.67%) | loss: 10.210960 | lrm: 0.28 | dt: 695.70ms | tok/sec: 23,550 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00098/00600 (16.33%) | loss: 6.233668 | lrm: 1.00 | dt: 749.82ms | tok/sec: 21,850 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.07m | eta: 6.1m
step 00099/00600 (16.50%) | loss: 6.218818 | lrm: 1.00 | dt: 687.82ms | tok/sec: 23,820 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.08m | eta: 6.1m
Step 00100 | Validation bpb: 1.905630
step 00100/00600 (16.67%) | loss: 6.213700 | lrm: 1.00 | dt: 551.56ms | tok/sec: 29,705 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.09m | eta: 6.1m
step 00101/00600 (16.83%) | loss: 6.226439 | lrm: 1.00 | dt: 554.60ms | tok/sec: 29,542 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.10m | eta: 6.0m
step 00102/00600 (17.00%) | loss: 6.231886 | lrm: 1.00 | dt: 718.99ms | tok/sec: 22,787 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.11m | eta: 6.0m
step 00103/00600 (17.17%) | loss: 6.215274 | lrm: 1.00 | dt: 723.83ms | tok/sec: 22,635 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.12m | eta: 6.0m
step 00104/00600 (17.33%) | loss: 6.214224 | lrm: 1.00 | dt: 707.40ms | tok/sec: 23,160 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.13m | eta: 6.0m
step 00105/00600 (17.50%) | loss: 6.201958 | lrm: 1.00 | dt: 656.46ms | tok/sec: 24,958 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.15m | eta: 6.0m
step 00106/00600 (17.67%) | loss: 6.175325 | lrm: 1.00 | dt: 666.85ms | tok/sec: 24,569 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 1.16m | eta: 6.0m
step 00107/00600 (17.83%) | loss: 6.171072 | lrm: 1.00 | dt: 734.42ms | tok/sec: 22,308 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.17m | eta: 5.9m
step 00108/00600 (18.00%) | loss: 6.163924 | lrm: 1.00 | dt: 743.95ms | tok/sec: 22,022 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.18m | eta: 5.9m
step 00109/00600 (18.17%) | loss: 6.152473 | lrm: 1.00 | dt: 652.07ms | tok/sec: 25,126 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.19m | eta: 5.9m
step 00110/00600 (18.33%) | loss: 6.152243 | lrm: 1.00 | dt: 673.76ms | tok/sec: 24,317 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.20m | eta: 5.9m
step 00111/00600 (18.50%) | loss: 6.140992 | lrm: 1.00 | dt: 628.13ms | tok/sec: 26,083 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.21m | eta: 5.9m
step 00112/00600 (18.67%) | loss: 6.119804 | lrm: 1.00 | dt: 667.38ms | tok/sec: 24,549 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.22m | eta: 5.9m
step 00113/00600 (18.83%) | loss: 6.116762 | lrm: 1.00 | dt: 706.91ms | tok/sec: 23,176 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.24m | eta: 5.8m
step 00114/00600 (19.00%) | loss: 6.098466 | lrm: 1.00 | dt: 811.11ms | tok/sec: 20,199 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.25m | eta: 5.8m
step 00115/00600 (19.17%) | loss: 6.087811 | lrm: 1.00 | dt: 825.87ms | tok/sec: 19,838 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.26m | eta: 5.8m
step 00116/00600 (19.33%) | loss: 6.083474 | lrm: 1.00 | dt: 860.63ms | tok/sec: 19,037 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.28m | eta: 5.8m
step 00117/00600 (19.50%) | loss: 6.076870 | lrm: 1.00 | dt: 817.42ms | tok/sec: 20,043 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.29m | eta: 5.8m
step 00118/00600 (19.67%) | loss: 6.063023 | lrm: 1.00 | dt: 780.00ms | tok/sec: 21,005 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.30m | eta: 5.8m
step 00119/00600 (19.83%) | loss: 6.045218 | lrm: 1.00 | dt: 748.87ms | tok/sec: 21,878 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.32m | eta: 5.8m
step 00120/00600 (20.00%) | loss: 6.039877 | lrm: 1.00 | dt: 729.66ms | tok/sec: 22,454 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.33m | eta: 5.8m
step 00121/00600 (20.17%) | loss: 6.031794 | lrm: 1.00 | dt: 680.75ms | tok/sec: 24,067 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.34m | eta: 5.8m
step 00122/00600 (20.33%) | loss: 6.017803 | lrm: 1.00 | dt: 823.09ms | tok/sec: 19,905 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.35m | eta: 5.8m
step 00123/00600 (20.50%) | loss: 6.013163 | lrm: 1.00 | dt: 754.41ms | tok/sec: 21,717 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.37m | eta: 5.8m
step 00124/00600 (20.67%) | loss: 6.008182 | lrm: 1.00 | dt: 685.44ms | tok/sec: 23,902 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.38m | eta: 5.8m
step 00125/00600 (20.83%) | loss: 5.998562 | lrm: 1.00 | dt: 759.49ms | tok/sec: 21,572 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.39m | eta: 5.7m
step 00126/00600 (21.00%) | loss: 6.005172 | lrm: 1.00 | dt: 677.30ms | tok/sec: 24,190 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.40m | eta: 5.7m
step 00127/00600 (21.17%) | loss: 6.004002 | lrm: 1.00 | dt: 677.46ms | tok/sec: 24,184 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.41m | eta: 5.7m
step 00128/00600 (21.33%) | loss: 5.998986 | lrm: 1.00 | dt: 801.49ms | tok/sec: 20,441 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.43m | eta: 5.7m
step 00129/00600 (21.50%) | loss: 6.008311 | lrm: 1.00 | dt: 769.41ms | tok/sec: 21,294 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 1.44m | eta: 5.7m
step 00130/00600 (21.67%) | loss: 6.002141 | lrm: 1.00 | dt: 678.56ms | tok/sec: 24,145 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.45m | eta: 5.7m
step 00131/00600 (21.83%) | loss: 6.010276 | lrm: 1.00 | dt: 724.61ms | tok/sec: 22,610 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.46m | eta: 5.7m
step 00132/00600 (22.00%) | loss: 6.018569 | lrm: 1.00 | dt: 692.42ms | tok/sec: 23,661 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.47m | eta: 5.7m
step 00133/00600 (22.17%) | loss: 6.014149 | lrm: 1.00 | dt: 684.58ms | tok/sec: 23,932 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.49m | eta: 5.6m
step 00134/00600 (22.33%) | loss: 5.989999 | lrm: 1.00 | dt: 597.46ms | tok/sec: 27,422 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.50m | eta: 5.6m
step 00135/00600 (22.50%) | loss: 5.974366 | lrm: 1.00 | dt: 687.68ms | tok/sec: 23,824 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.51m | eta: 5.6m
step 00136/00600 (22.67%) | loss: 5.974763 | lrm: 1.00 | dt: 662.28ms | tok/sec: 24,738 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.52m | eta: 5.6m
step 00137/00600 (22.83%) | loss: 5.976395 | lrm: 1.00 | dt: 619.82ms | tok/sec: 26,433 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.53m | eta: 5.6m
step 00138/00600 (23.00%) | loss: 5.968650 | lrm: 1.00 | dt: 615.94ms | tok/sec: 26,600 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.54m | eta: 5.6m
step 00139/00600 (23.17%) | loss: 5.955770 | lrm: 1.00 | dt: 614.42ms | tok/sec: 26,665 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.55m | eta: 5.5m
step 00140/00600 (23.33%) | loss: 5.954337 | lrm: 1.00 | dt: 601.44ms | tok/sec: 27,241 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.56m | eta: 5.5m
step 00141/00600 (23.50%) | loss: 5.930349 | lrm: 1.00 | dt: 592.95ms | tok/sec: 27,631 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.57m | eta: 5.5m
step 00142/00600 (23.67%) | loss: 5.916799 | lrm: 1.00 | dt: 601.27ms | tok/sec: 27,248 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.58m | eta: 5.5m
step 00143/00600 (23.83%) | loss: 5.908238 | lrm: 1.00 | dt: 464.56ms | tok/sec: 35,267 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.59m | eta: 5.5m
step 00144/00600 (24.00%) | loss: 5.887149 | lrm: 1.00 | dt: 521.77ms | tok/sec: 31,400 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.60m | eta: 5.4m
step 00145/00600 (24.17%) | loss: 5.897204 | lrm: 1.00 | dt: 536.29ms | tok/sec: 30,550 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.60m | eta: 5.4m
step 00146/00600 (24.33%) | loss: 5.892230 | lrm: 1.00 | dt: 533.37ms | tok/sec: 30,717 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.61m | eta: 5.4m
step 00147/00600 (24.50%) | loss: 5.886546 | lrm: 1.00 | dt: 513.12ms | tok/sec: 31,929 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.62m | eta: 5.4m
step 00148/00600 (24.67%) | loss: 5.878295 | lrm: 1.00 | dt: 508.13ms | tok/sec: 32,243 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.63m | eta: 5.3m
step 00149/00600 (24.83%) | loss: 5.882328 | lrm: 1.00 | dt: 538.24ms | tok/sec: 30,440 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.64m | eta: 5.3m
step 00150/00600 (25.00%) | loss: 5.874683 | lrm: 1.00 | dt: 514.96ms | tok/sec: 31,815 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.65m | eta: 5.3m
step 00151/00600 (25.17%) | loss: 5.868824 | lrm: 1.00 | dt: 507.11ms | tok/sec: 32,308 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.66m | eta: 5.3m
step 00152/00600 (25.33%) | loss: 5.845171 | lrm: 1.00 | dt: 521.23ms | tok/sec: 31,433 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.67m | eta: 5.3m
step 00153/00600 (25.50%) | loss: 5.836900 | lrm: 1.00 | dt: 504.28ms | tok/sec: 32,489 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 1.67m | eta: 5.2m
step 00154/00600 (25.67%) | loss: 5.816903 | lrm: 1.00 | dt: 516.65ms | tok/sec: 31,711 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.68m | eta: 5.2m
step 00155/00600 (25.83%) | loss: 5.807302 | lrm: 1.00 | dt: 517.55ms | tok/sec: 31,656 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.69m | eta: 5.2m
step 00156/00600 (26.00%) | loss: 5.782697 | lrm: 1.00 | dt: 517.46ms | tok/sec: 31,662 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.70m | eta: 5.2m
step 00157/00600 (26.17%) | loss: 5.788520 | lrm: 1.00 | dt: 506.06ms | tok/sec: 32,375 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.71m | eta: 5.1m
step 00158/00600 (26.33%) | loss: 5.784870 | lrm: 1.00 | dt: 530.91ms | tok/sec: 30,860 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.72m | eta: 5.1m
step 00159/00600 (26.50%) | loss: 5.773368 | lrm: 1.00 | dt: 500.42ms | tok/sec: 32,740 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.73m | eta: 5.1m
step 00160/00600 (26.67%) | loss: 5.761183 | lrm: 1.00 | dt: 518.36ms | tok/sec: 31,607 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.73m | eta: 5.1m
step 00161/00600 (26.83%) | loss: 5.760736 | lrm: 1.00 | dt: 523.77ms | tok/sec: 31,281 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.74m | eta: 5.1m
step 00162/00600 (27.00%) | loss: 5.755789 | lrm: 1.00 | dt: 516.85ms | tok/sec: 31,699 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.75m | eta: 5.0m
step 00163/00600 (27.17%) | loss: 5.779951 | lrm: 1.00 | dt: 521.48ms | tok/sec: 31,418 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.76m | eta: 5.0m
step 00164/00600 (27.33%) | loss: 5.760219 | lrm: 1.00 | dt: 521.37ms | tok/sec: 31,424 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.77m | eta: 5.0m
step 00165/00600 (27.50%) | loss: 5.749382 | lrm: 1.00 | dt: 519.79ms | tok/sec: 31,520 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.78m | eta: 5.0m
step 00166/00600 (27.67%) | loss: 5.748652 | lrm: 1.00 | dt: 503.59ms | tok/sec: 32,534 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.79m | eta: 5.0m
step 00167/00600 (27.83%) | loss: 5.728889 | lrm: 1.00 | dt: 517.89ms | tok/sec: 31,636 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.79m | eta: 4.9m
step 00168/00600 (28.00%) | loss: 5.724666 | lrm: 1.00 | dt: 506.04ms | tok/sec: 32,376 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.80m | eta: 4.9m
step 00169/00600 (28.17%) | loss: 5.722593 | lrm: 1.00 | dt: 627.23ms | tok/sec: 26,121 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.81m | eta: 4.9m
step 00170/00600 (28.33%) | loss: 5.736224 | lrm: 1.00 | dt: 586.21ms | tok/sec: 27,948 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.82m | eta: 4.9m
step 00171/00600 (28.50%) | loss: 5.732475 | lrm: 1.00 | dt: 592.81ms | tok/sec: 27,637 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.83m | eta: 4.9m
step 00172/00600 (28.67%) | loss: 5.734351 | lrm: 1.00 | dt: 553.49ms | tok/sec: 29,601 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.84m | eta: 4.9m
step 00173/00600 (28.83%) | loss: 5.724310 | lrm: 1.00 | dt: 520.03ms | tok/sec: 31,505 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.85m | eta: 4.8m
step 00174/00600 (29.00%) | loss: 5.719258 | lrm: 1.00 | dt: 534.00ms | tok/sec: 30,681 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.86m | eta: 4.8m
step 00175/00600 (29.17%) | loss: 5.716696 | lrm: 1.00 | dt: 520.84ms | tok/sec: 31,456 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.87m | eta: 4.8m
step 00176/00600 (29.33%) | loss: 5.709368 | lrm: 1.00 | dt: 543.02ms | tok/sec: 30,172 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 1.88m | eta: 4.8m
step 00177/00600 (29.50%) | loss: 5.707657 | lrm: 1.00 | dt: 527.87ms | tok/sec: 31,037 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.89m | eta: 4.8m
step 00178/00600 (29.67%) | loss: 5.714097 | lrm: 1.00 | dt: 537.24ms | tok/sec: 30,496 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.90m | eta: 4.8m
step 00179/00600 (29.83%) | loss: 5.701115 | lrm: 1.00 | dt: 533.32ms | tok/sec: 30,721 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.90m | eta: 4.7m
step 00180/00600 (30.00%) | loss: 5.701843 | lrm: 1.00 | dt: 539.18ms | tok/sec: 30,386 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.91m | eta: 4.7m
step 00181/00600 (30.17%) | loss: 5.703037 | lrm: 1.00 | dt: 533.40ms | tok/sec: 30,715 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.92m | eta: 4.7m
step 00182/00600 (30.33%) | loss: 5.685176 | lrm: 1.00 | dt: 542.15ms | tok/sec: 30,220 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.93m | eta: 4.7m
step 00183/00600 (30.50%) | loss: 5.688796 | lrm: 1.00 | dt: 550.37ms | tok/sec: 29,768 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.94m | eta: 4.7m
step 00184/00600 (30.67%) | loss: 5.683256 | lrm: 1.00 | dt: 498.64ms | tok/sec: 32,857 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.95m | eta: 4.7m
step 00185/00600 (30.83%) | loss: 5.676377 | lrm: 1.00 | dt: 536.90ms | tok/sec: 30,516 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.96m | eta: 4.6m
step 00186/00600 (31.00%) | loss: 5.664094 | lrm: 1.00 | dt: 524.30ms | tok/sec: 31,249 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.97m | eta: 4.6m
step 00187/00600 (31.17%) | loss: 5.650308 | lrm: 1.00 | dt: 529.62ms | tok/sec: 30,935 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.98m | eta: 4.6m
step 00188/00600 (31.33%) | loss: 5.638194 | lrm: 1.00 | dt: 545.61ms | tok/sec: 30,028 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.98m | eta: 4.6m
step 00189/00600 (31.50%) | loss: 5.644742 | lrm: 1.00 | dt: 520.70ms | tok/sec: 31,465 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 1.99m | eta: 4.6m
step 00190/00600 (31.67%) | loss: 5.623849 | lrm: 1.00 | dt: 523.12ms | tok/sec: 31,319 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 2.00m | eta: 4.6m
step 00191/00600 (31.83%) | loss: 5.627352 | lrm: 1.00 | dt: 525.26ms | tok/sec: 31,191 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 2.01m | eta: 4.5m
step 00192/00600 (32.00%) | loss: 5.621436 | lrm: 1.00 | dt: 527.02ms | tok/sec: 31,087 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 2.02m | eta: 4.5m
step 00193/00600 (32.17%) | loss: 5.606197 | lrm: 1.00 | dt: 530.03ms | tok/sec: 30,911 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 2.03m | eta: 4.5m
step 00194/00600 (32.33%) | loss: 5.600279 | lrm: 1.00 | dt: 530.65ms | tok/sec: 30,875 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 2.04m | eta: 4.5m
step 00195/00600 (32.50%) | loss: 5.605198 | lrm: 1.00 | dt: 547.13ms | tok/sec: 29,945 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 2.05m | eta: 4.5m
step 00196/00600 (32.67%) | loss: 5.596129 | lrm: 1.00 | dt: 522.80ms | tok/sec: 31,338 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 2.05m | eta: 4.5m
step 00197/00600 (32.83%) | loss: 5.588212 | lrm: 1.00 | dt: 591.22ms | tok/sec: 27,712 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 2.06m | eta: 4.4m
step 00198/00600 (33.00%) | loss: 5.580895 | lrm: 1.00 | dt: 636.89ms | tok/sec: 25,725 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 2.08m | eta: 4.4m
step 00199/00600 (33.17%) | loss: 5.572593 | lrm: 1.00 | dt: 518.53ms | tok/sec: 31,597 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 2.08m | eta: 4.4m
Step 00200 | Validation bpb: 1.724902
step 00200/00600 (33.33%) | loss: 5.575206 | lrm: 1.00 | dt: 545.40ms | tok/sec: 30,040 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.09m | eta: 4.4m
step 00201/00600 (33.50%) | loss: 5.570647 | lrm: 1.00 | dt: 522.74ms | tok/sec: 31,342 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.10m | eta: 4.4m
step 00202/00600 (33.67%) | loss: 5.568786 | lrm: 1.00 | dt: 517.80ms | tok/sec: 31,641 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.11m | eta: 4.4m
step 00203/00600 (33.83%) | loss: 5.573114 | lrm: 1.00 | dt: 542.49ms | tok/sec: 30,201 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.12m | eta: 4.4m
step 00204/00600 (34.00%) | loss: 5.568117 | lrm: 1.00 | dt: 527.76ms | tok/sec: 31,044 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.13m | eta: 4.3m
